filename,num_distractors,size,colourbin,selected_x,selected_y,actual_center_x,actual_center_y,error_x,error_y,euclidean_error,selected_response
image_0.png,3,30,0,200.0,300.0,186.68113233543028,283.99187865594826,13.318867664569723,16.008121344051744,20.824317151642834,"(200, 300)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_1.png,0,30,0,300.0,300.0,262.9115665711441,298.665299329288,37.08843342885592,1.3347006707119817,37.11244158078361,"(300, 300)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_2.png,8,30,0,300.0,100.0,300.6790656231652,172.2621376653587,-0.6790656231651724,-72.2621376653587,72.2653282708092,"(300, 100)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_3.png,10,30,0,350.0,250.0,357.3435302815284,269.48830046962894,-7.343530281528388,-19.48830046962894,20.82597638023879,"(350, 250)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_4.png,8,30,0,200.0,100.0,209.630529525488,72.10887771921446,-9.630529525487987,27.891122280785538,29.506978852858307,"(200, 100)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_5.png,2,30,0,200.0,200.0,230.4570559859868,163.01154400277247,-30.457055985986813,36.98845599722753,47.914279044898215,"(200, 200)

The sphere at the center is lit from the opposite direction compared to the others."
image_6.png,15,30,0,80.0,160.0,86.80965330652573,219.40845608376532,-6.809653306525732,-59.408456083765316,59.79745841097052,"(80, 160)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_7.png,7,30,0,300.0,100.0,360.2692461456138,175.85931927253253,-60.269246145613806,-75.85931927253253,96.88662627758596,"(300, 100) The sphere at these coordinates is lit from the opposite direction compared to the others."
image_8.png,17,30,0,350.0,150.0,366.0421218120696,229.0870816548168,-16.04212181206958,-79.08708165481681,80.69768371464538,"(350, 150)

The sphere lit from the opposite direction is located towards the right side of the image."
image_9.png,12,30,0,100.0,300.0,152.524914369809,328.79641768766214,-52.52491436980901,-28.796417687662142,59.90075376151848,"(100, 300)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_10.png,7,30,0,300.0,250.0,248.3055445776447,261.9866951996157,51.694455422355304,-11.986695199615724,53.065973874247995,"(300, 250)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_11.png,10,30,0,100.0,60.0,154.98713526625417,44.23257576898973,-54.98713526625417,15.767424231010267,57.203118024020185,"(100, 60)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_12.png,4,30,0,80.0,120.0,120.98730435799084,107.0103333659631,-40.98730435799084,12.989666634036894,42.996401684303606,"(80, 120)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_13.png,3,30,0,70.0,70.0,77.22971274520764,140.4066857343555,-7.229712745207635,-70.4066857343555,70.77690401871585,"(70, 70)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_14.png,9,30,0,300.0,350.0,220.08364563460387,359.9351199783555,79.91635436539613,-9.935119978355488,80.53154850144065,"(300, 350)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_15.png,8,30,0,300.0,100.0,276.70709574683247,43.21518327419639,23.292904253167535,56.78481672580361,61.37650038190786,"(300, 100)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_16.png,3,30,0,100.0,300.0,85.09727860747584,326.5398036159009,14.902721392524157,-26.539803615900894,30.437678638059495,"(100, 300)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_17.png,0,30,0,50.0,350.0,110.33328287671002,354.911836629852,-60.333282876710015,-4.911836629852019,60.53289322144999,"(50, 350)

The sphere at the bottom left is lit from the opposite direction compared to the others."
image_18.png,6,30,0,150.0,100.0,207.79058160682968,118.44507594596718,-57.790581606829676,-18.445075945967176,60.66277399779982,"(150, 100)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_19.png,1,30,0,200.0,250.0,146.64898091586622,228.91204424748452,53.35101908413378,21.087955752515484,57.36752666043445,"(200, 250)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_20.png,16,30,0,200.0,160.0,180.267795071532,175.1017910524454,19.732204928468008,-15.101791052445407,24.848018116758876,"(200, 160)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_21.png,6,30,0,100.0,150.0,130.9045548973164,210.66388067265964,-30.904554897316387,-60.663880672659644,68.08228794383992,"(100, 150)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_22.png,10,30,0,50.0,50.0,110.97930644305664,52.42662414076355,-60.97930644305664,-2.4266241407635505,61.02757015478124,"(50, 50)

The sphere at the top left is lit from the opposite direction compared to the others."
image_23.png,16,30,0,80.0,320.0,165.63800836931523,353.4413204864437,-85.63800836931523,-33.441320486443715,91.93579495136781,"(80, 320)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_24.png,14,30,0,100.0,150.0,97.6224726918454,223.2611503770911,2.3775273081545976,-73.2611503770911,73.2997188990229,"(100, 150)

The sphere lit from the opposite direction is located towards the left side of the image."
image_25.png,0,30,0,200.0,300.0,185.80082574377263,345.05009806606506,14.199174256227366,-45.05009806606506,47.234816452705616,"(200, 300)

The sphere that is lit from the opposite direction is located near the bottom center of the image."
image_26.png,7,30,0,100.0,150.0,135.67481691515826,162.75940895080538,-35.67481691515826,-12.75940895080538,37.887927875564195,"(100, 150)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_27.png,11,30,0,300.0,100.0,300.0577520735044,90.25204752690227,-0.057752073504389045,9.747952473097726,9.748123548651101,"(300, 100)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_28.png,5,30,0,350.0,150.0,360.3274098948036,237.25728459333632,-10.327409894803623,-87.25728459333632,87.86631385085968,"(350, 150)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_29.png,16,30,0,200.0,240.0,221.24393442710704,256.55484335677875,-21.243934427107035,-16.554843356778747,26.93264911795171,"(200, 240)

The sphere lit from the opposite direction is located near the center of the image, slightly below the middle row."
image_30.png,15,30,0,250.0,150.0,298.0514475044744,163.6269819088358,-48.051447504474424,-13.626981908835802,49.94633363139881,"(250, 150) The sphere at these coordinates is lit from the opposite direction compared to the others."
image_31.png,12,30,0,80.0,80.0,96.82561361091122,84.58822696069225,-16.82561361091122,-4.588226960692253,17.43998566589159,"(80, 80)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_32.png,16,30,0,300.0,100.0,279.4974767018207,114.95240374283576,20.502523298179312,-14.952403742835756,25.37573327573322,"(300, 100)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_33.png,2,30,0,100.0,200.0,119.06521695265867,194.24155426235407,-19.065216952658673,5.758445737645928,19.915877956177486,"(100, 200)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_34.png,7,30,0,275.0,225.0,301.66183431841256,261.17303093562265,-26.66183431841256,-36.17303093562265,44.93708464388845,"(275, 225)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_35.png,17,30,0,80.0,80.0,167.32977542875813,57.95267279627771,-87.32977542875813,22.04732720372229,90.06983020559836,"(80, 80)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_36.png,15,30,0,160.0,160.0,157.78623016219706,186.0816858238828,2.2137698378029427,-26.081685823882793,26.175467757243513,"(160, 160)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_37.png,15,30,0,60.0,300.0,67.81361304058865,260.8649224201767,-7.813613040588649,39.1350775798233,39.90747857140119,"(60, 300)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_38.png,4,30,0,60.0,140.0,30.890029063985224,212.6436149608824,29.109970936014776,-72.64361496088239,78.25909022267356,"(60, 140)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_39.png,7,30,0,100.0,100.0,125.6148430069652,76.51577959076104,-25.614843006965202,23.484220409238958,34.750953807071106,"(100, 100)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_40.png,12,30,0,200.0,200.0,197.80451651753128,199.17620768618076,2.195483482468717,0.82379231381924,2.344948080043697,"(200, 200)

The sphere at the center is lit from the opposite direction compared to the others."
image_41.png,17,30,0,300.0,300.0,243.18838498275773,335.49093435664133,56.811615017242275,-35.49093435664133,66.98631220163394,"(300, 300) The sphere at these coordinates is lit from the opposite direction compared to the others."
image_42.png,5,30,0,80.0,240.0,100.2944130473996,295.39177036172106,-20.2944130473996,-55.39177036172106,58.992469220605635,"(80, 240)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_43.png,15,30,0,80.0,80.0,78.11629886121865,121.79793747690454,1.8837011387813476,-41.797937476904536,41.840362179401204,"(80, 80)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_44.png,12,30,0,250.0,200.0,254.29558067411483,201.8055604655335,-4.295580674114831,-1.805560465533489,4.659620362489452,"(250, 200)

The sphere lit from the opposite direction is located near the center of the image."
image_45.png,16,30,0,120.0,80.0,171.9077783793764,112.0036529988428,-51.907778379376396,-32.003652998842796,60.98074500654116,"(120, 80)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_46.png,3,30,0,200.0,350.0,207.6906091698956,377.0059497468476,-7.690609169895595,-27.00594974684759,28.079650837098022,"(200, 350)

The sphere at the bottom of the image is lit from the opposite direction compared to the others."
image_47.png,3,30,0,300.0,300.0,219.3758520534916,377.2875330992831,80.6241479465084,-77.28753309928311,111.68534373261899,"(300, 300)

The sphere at these coordinates is lit from the opposite direction compared to the others."
