filename,num_distractors,size,colourbin,selected_x,selected_y,actual_center_x,actual_center_y,error_x,error_y,euclidean_error,selected_response
image_0.png,40,30,0,300.0,200.0,288.6490334118587,106.37531034587576,11.350966588141318,93.62468965412424,94.31026961745036,"(300, 200) 

This is an estimated guess based on the visual analysis of the image. The sphere at these coordinates appears to be lit from above, as indicated by the highlight and shadow distribution compared to the other spheres in the image."
image_1.png,13,30,0,300.0,250.0,91.22021362417524,249.26533091082425,208.77978637582476,0.7346690891757532,208.78107897461783,"(300, 250) 

This is an estimated guess based on the visual analysis of the image. The sphere located at these coordinates appears to be lit from above, as indicated by the shading and highlight positions compared to the other spheres in the image."
image_2.png,2,30,0,300.0,50.0,98.13317433925884,316.1872842540729,201.86682566074114,-266.1872842540729,334.0746706963919,"(300, 50)

The sphere located at approximately (300, 50) appears to be the one lit from above, based on the shading visible in the image. The highlight is at the top of the sphere, indicating the light source is above it, unlike the other spheres where the highlights suggest lighting from below."
image_3.png,17,30,0,300.0,250.0,203.4518829187897,265.8831494382168,96.54811708121031,-15.883149438216776,97.84586525757652,"(300, 250)

This coordinate is an estimate based on the visual analysis of the image. The sphere at this location appears to be lit from above, as indicated by the shading and highlight positions compared to the other spheres in the image."
image_4.png,29,30,0,300.0,200.0,247.62389473074091,87.85773188347332,52.376105269259085,112.14226811652668,123.7705324440978,"(300, 200) 

This is an estimated guess based on the visual analysis of the image. The sphere located at these coordinates appears to be lit from above, as indicated by the shading and highlight positions compared to the other spheres in the image."
image_5.png,23,30,0,300.0,250.0,254.14837423884748,21.14333911086808,45.85162576115252,228.85666088913192,233.40467608482894,"(300, 250) 

This is an estimated guess based on the visual analysis of the image. The sphere at these coordinates appears to be lit from above, as indicated by the shading and highlight positions compared to the other spheres in the image."
image_6.png,9,30,0,200.0,300.0,77.39366364400595,129.39353522942332,122.60633635599405,170.60646477057668,210.09254993015142,"(200, 300) 

This coordinate is a guess based on the visual analysis of the image. The sphere located at these coordinates appears to be lit from above, as indicated by the shading and highlight positions compared to the other spheres in the image."
image_7.png,11,30,0,300.0,250.0,176.46979025726012,315.32789464640143,123.53020974273988,-65.32789464640143,139.74064025192038,"(300, 250)

This is an estimated guess based on the visual analysis of the image. The sphere at these coordinates appears to be lit from above, as indicated by the shading and highlight positions compared to the other spheres in the image."
image_8.png,14,30,0,200.0,200.0,351.54526540368965,185.8513771636135,-151.54526540368965,14.148622836386494,152.20430675391893,"(200, 200) 

This is an estimated guess based on the visual analysis of the image. The sphere located approximately at the center of the image appears to be lit from above, as indicated by the highlight and shadow positioning compared to the other spheres."
image_9.png,16,30,0,300.0,200.0,270.7225876813857,254.99005149659305,29.277412318614324,-54.990051496593054,62.29825547856141,"(300, 200) 

This coordinate is a guess based on the visual analysis of the image. The sphere at this location appears to be lit from above, as indicated by the shading and highlight positions compared to the other spheres in the image."
image_10.png,43,30,0,200.0,200.0,373.8122337758484,350.6964220147668,-173.81223377584843,-150.69642201476682,230.04370067055277,"(200, 200) 

This is an estimated guess based on the visual analysis of the image. The sphere located approximately at the center of the image appears to be lit from above, distinguishing it from the others which are predominantly lit from below."
image_11.png,23,30,0,200.0,200.0,120.32194335149136,166.51836878976655,79.67805664850864,33.481631210233445,86.4269190691247,"(200, 200) 

This is an estimated guess based on the visual analysis of the image. The sphere located approximately at the center of the image appears to be lit from above, as indicated by the shading and highlights compared to the other spheres."
