filename,num_distractors,size,colourbin,selected_x,selected_y,actual_center_x,actual_center_y,error_x,error_y,euclidean_error,selected_response
image_0.png,40,30,0,60.0,300.0,288.6490334118587,106.37531034587576,-228.64903341185868,193.62468965412424,299.61792490409044,"(60, 300)

The sphere lit from the left is located near the bottom left of the image."
image_1.png,13,30,0,100.0,300.0,91.22021362417524,249.26533091082425,8.779786375824756,50.73466908917575,51.48874922148803,"(100, 300)

The sphere lit from the left is located near the bottom left of the image."
image_2.png,2,30,0,50.0,50.0,98.13317433925884,316.1872842540729,-48.133174339258844,-266.1872842540729,270.5041086019436,"(50, 50)

The sphere lit from the left is located near the top left of the image."
image_3.png,17,30,0,200.0,200.0,203.4518829187897,265.8831494382168,-3.4518829187896927,-65.88314943821678,65.97351647125863,"(200, 200)

The sphere lit from the left is located near the center of the image."
image_4.png,29,30,0,300.0,100.0,247.62389473074091,87.85773188347332,52.376105269259085,12.14226811652668,53.76514743019059,"(300, 100)

The sphere lit from the left is located near the top right of the image."
image_5.png,23,30,0,80.0,120.0,254.14837423884748,21.14333911086808,-174.14837423884748,98.85666088913192,200.25058215191908,"(80, 120)

The sphere lit from the left is located around these coordinates."
image_6.png,9,30,0,100.0,100.0,77.39366364400595,129.39353522942332,22.606336355994046,-29.39353522942332,37.081347827764944,"(100, 100)

The sphere lit from the left is located near the top left of the image."
image_7.png,11,30,0,100.0,300.0,176.46979025726012,315.32789464640143,-76.46979025726012,-15.327894646401433,77.99085315779368,"(100, 300)

The sphere lit from the left is located near the bottom left of the image."
image_8.png,14,30,0,100.0,100.0,351.54526540368965,185.8513771636135,-251.54526540368965,-85.8513771636135,265.79217352642587,"(100, 100)

The sphere lit from the left is located near the top left of the image."
image_9.png,16,30,0,250.0,250.0,270.7225876813857,254.99005149659305,-20.722587681385676,-4.990051496593054,21.314930310732144,"(250, 250)

The sphere lit from the left is located in the lower right section of the image."
image_10.png,43,30,0,60.0,60.0,373.8122337758484,350.6964220147668,-313.8122337758484,-290.6964220147668,427.76457057542194,"(60, 60)

The sphere lit from the left is located near the top left of the image."
image_11.png,23,30,0,80.0,120.0,120.32194335149136,166.51836878976655,-40.321943351491356,-46.518368789766555,61.561495681161006,"(80, 120)

The sphere lit from the left is located in the second row from the top, second from the left."
image_12.png,26,30,0,100.0,300.0,245.0714785811357,39.55022442106042,-145.0714785811357,260.4497755789396,298.1271867791277,"(100, 300)

The sphere lit from the left is located near the bottom left of the image."
image_13.png,13,30,0,50.0,350.0,121.30671411522398,352.8477598018705,-71.30671411522398,-2.8477598018704953,71.36355662240659,"(50, 350)

The sphere lit from the left is located in the bottom left area of the image."
image_14.png,7,30,0,100.0,100.0,128.1137072103407,75.94187415701518,-28.113707210340692,24.058125842984822,37.00235063054314,"(100, 100)

The sphere lit from the left is located near the top left of the image."
image_15.png,49,30,0,80.0,120.0,255.46470173721517,297.9739533362862,-175.46470173721517,-177.97395333628617,249.92516804410965,"(80, 120)

The sphere lit from the left is located in the third row from the top and the second column from the left."
image_16.png,21,30,0,100.0,300.0,241.78854073906712,235.0883789702506,-141.78854073906712,64.9116210297494,155.94072216590476,"(100, 300)

The sphere lit from the left is located near the bottom left of the image."
image_17.png,1,30,0,100.0,300.0,185.9153557797655,276.4707078109753,-85.91535577976549,23.529292189024716,89.07904326877441,"(100, 300)

The sphere lit from the left is on the left side of the image."
image_18.png,26,30,0,100.0,60.0,67.57873802955692,127.6395798014236,32.421261970443084,-67.6395798014236,75.0083394261548,"(100, 60)

The sphere lit from the left is located near the top left of the image."
image_19.png,7,30,0,100.0,300.0,103.459202319572,314.02789708006355,-3.4592023195720003,-14.027897080063553,14.448113273939539,"(100, 300)

The sphere lit from the left is located towards the bottom left of the image."
image_20.png,15,30,0,60.0,60.0,134.70949316064133,107.35258958832028,-74.70949316064133,-47.352589588320285,88.45211195353005,"(60, 60)

The sphere lit from the left is located near the top left of the image."
image_21.png,21,30,0,60.0,60.0,379.1528517733878,171.48921369544698,-319.1528517733878,-111.48921369544698,338.0656557024317,"(60, 60)

The sphere lit from the left is located near the top left of the image."
image_22.png,38,30,0,60.0,300.0,260.951205441367,258.0052163289603,-200.951205441367,41.99478367103973,205.29234964780326,"(60, 300)

The sphere lit from the left is located near the bottom left of the image."
image_23.png,14,30,0,50.0,50.0,377.13792132319793,159.0510654316343,-327.13792132319793,-109.0510654316343,344.835256955314,"(50, 50)

The sphere lit from the left is located near the top left of the image."
image_24.png,11,30,0,100.0,300.0,354.52102542543514,371.5841286210483,-254.52102542543514,-71.58412862104831,264.3959906164422,"(100, 300)

The sphere lit from the left is located near the bottom left of the image."
image_25.png,35,30,0,60.0,60.0,375.4412389037715,140.52786441899244,-315.4412389037715,-80.52786441899244,325.557847623168,"(60, 60)

The sphere lit from the left is located near the top left of the image."
image_26.png,39,30,0,60.0,60.0,54.04854178947626,204.22553431086675,5.9514582105237395,-144.22553431086675,144.3482753692839,"(60, 60)

The sphere lit from the left is located near the top left of the image."
image_27.png,22,30,0,100.0,140.0,367.0177204326032,114.9695492789188,-267.0177204326032,25.030450721081195,268.18834144743187,"(100, 140)

The sphere lit from the left is located around these coordinates."
image_28.png,38,30,0,60.0,300.0,250.47649092813916,343.1706998687979,-190.47649092813916,-43.1706998687979,195.30745741896112,"(60, 300)

The sphere lit from the left is located near the bottom left of the image."
image_29.png,41,30,0,80.0,120.0,364.9536929956982,219.6433769094904,-284.9536929956982,-99.6433769094904,301.8731682574876,"(80, 120)

The sphere lit from the left is located around these coordinates."
