filename,num_distractors,size,colourbin,selected_x,selected_y,actual_center_x,actual_center_y,error_x,error_y,euclidean_error,selected_response
image_0.png,14,20,0,100.0,100.0,114.96108234352708,95.373659020255,-14.961082343527082,4.626340979744995,15.660045202701864,"(100, 100)

The numeral ""2"" is located near the top left of the image."
image_1.png,81,20,0,240.0,180.0,286.609929625232,72.76614264200893,-46.609929625231985,107.23385735799107,116.92555624645561,"(240, 180)

The numeral ""2"" is located slightly to the right of the center of the image."
image_2.png,60,20,0,180.0,160.0,224.18050196954724,93.39059646265838,-44.18050196954724,66.60940353734162,79.92952767207865,"(180, 160)

The numeral ""2"" is located near the center of the image, slightly to the left and above the middle."
image_3.png,75,20,0,180.0,120.0,374.646989527261,271.9385077099288,-194.64698952726098,-151.93850770992879,246.92663010932162,"(180, 120)

The numeral ""2"" is located slightly above the center of the image."
image_4.png,16,20,0,60.0,40.0,69.30754377938393,79.35977558976732,-9.307543779383934,-39.359775589767324,40.44530016802932,"(60, 40)

The numeral ""2"" is located near the top left of the image."
image_5.png,10,20,0,50.0,350.0,21.65489220964072,362.8521919954823,28.34510779035928,-12.852191995482315,31.12272441056255,"(50, 350)

The numeral ""2"" is located near the bottom left of the image."
image_6.png,37,20,0,180.0,100.0,243.39802228930932,101.93328226887346,-63.398022289309324,-1.9332822688734552,63.427492544849216,"(180, 100)

The numeral ""2"" is located near the top center of the image."
image_7.png,8,20,0,300.0,300.0,388.8469266071983,282.732731438692,-88.84692660719833,17.267268561308015,90.50930853295269,"(300, 300)

The numeral ""2"" is located near the bottom right of the image."
image_8.png,10,20,0,225.0,175.0,251.05158054456797,219.2180550526268,-26.05158054456797,-44.218055052626795,51.321742385730104,"(225, 175)

The numeral ""2"" is located slightly above the center of the image."
image_9.png,20,20,0,140.0,100.0,194.04692718058175,88.12069912696471,-54.04692718058175,11.879300873035291,55.3370411830557,"(140, 100)

The numeral ""2"" is located near the top center of the image."
image_10.png,17,20,0,200.0,100.0,242.7397497624483,72.4257733414831,-42.7397497624483,27.574226658516906,50.86279765773766,"(200, 100)

The numeral ""2"" is located near the top center of the image."
image_11.png,61,20,0,180.0,220.0,104.18423322934224,221.9567540051988,75.81576677065776,-1.9567540051988033,75.84101382009365,"(180, 220)

The numeral 2 is located slightly below the center of the image."
image_12.png,83,20,0,140.0,240.0,109.87029515166329,204.8446521289864,30.129704848336715,35.15534787101359,46.30008205370552,"(140, 240)

The numeral ""2"" is located approximately at these coordinates."
image_13.png,63,20,0,105.0,270.0,102.12890361876931,252.19512069601905,2.871096381230686,17.804879303980954,18.034880688810926,"(105, 270)

The numeral 2 is located towards the bottom left of the image."
image_14.png,89,20,0,180.0,320.0,225.5722161311153,64.71466577690211,-45.57221613111531,255.2853342230979,259.3210919931117,"(180, 320)

The numeral ""2"" is located near the bottom center of the image."
image_15.png,26,20,0,180.0,160.0,183.44659497763396,139.84288776921818,-3.446594977633964,20.15711223078182,20.449650129627788,"(180, 160)

The numeral ""2"" is located near the center of the image, surrounded by several ""5""s."
