filename,num_distractors,size,colourbin,selected_x,selected_y,actual_center_x,actual_center_y,error_x,error_y,euclidean_error,selected_response
image_0.png,40,30,0,300.0,100.0,288.6490334118587,106.37531034587576,11.350966588141318,-6.375310345875761,13.018795047596804,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_1.png,13,30,0,300.0,300.0,91.22021362417524,249.26533091082425,208.77978637582476,50.73466908917575,214.85577917925127,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_2.png,2,30,0,350.0,350.0,98.13317433925884,316.1872842540729,251.86682566074114,33.81271574592711,254.1263418351845,"(350, 350)

The sphere lit from the right is located near the bottom right of the image."
image_3.png,17,30,0,300.0,300.0,203.4518829187897,265.8831494382168,96.54811708121031,34.116850561783224,102.39872266870394,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_4.png,29,30,0,300.0,100.0,247.62389473074091,87.85773188347332,52.376105269259085,12.14226811652668,53.76514743019059,"(300, 100)

The sphere lit from the right is located near the top right of the image."
image_5.png,23,30,0,300.0,100.0,254.14837423884748,21.14333911086808,45.85162576115252,78.85666088913192,91.21811525965845,"(300, 100)

The sphere lit from the right is located near the top right of the image."
image_6.png,9,30,0,300.0,300.0,77.39366364400595,129.39353522942332,222.60633635599405,170.60646477057668,280.4641631427302,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_7.png,11,30,0,300.0,100.0,176.46979025726012,315.32789464640143,123.53020974273988,-215.32789464640143,248.24547313483293,"(300, 100)

The sphere lit from the right is located towards the right side of the image."
image_8.png,14,30,0,300.0,100.0,351.54526540368965,185.8513771636135,-51.545265403689655,-85.8513771636135,100.13677319759122,"(300, 100)

The sphere lit from the right is located near the top right of the image."
image_9.png,16,30,0,300.0,350.0,270.7225876813857,254.99005149659305,29.277412318614324,95.00994850340695,99.41859577913071,"(300, 350)

The sphere lit from the right is located near the bottom right of the image."
image_10.png,43,30,0,320.0,160.0,373.8122337758484,350.6964220147668,-53.812233775848426,-190.69642201476682,198.14358902871575,"(320, 160)

The sphere lit from the right is located around these coordinates."
image_11.png,23,30,0,300.0,100.0,120.32194335149136,166.51836878976655,179.67805664850863,-66.51836878976655,191.5956612959596,"(300, 100)

The sphere lit from the right is located near the top right of the image."
image_12.png,26,30,0,300.0,100.0,245.0714785811357,39.55022442106042,54.92852141886431,60.44977557893958,81.678135586011,"(300, 100)

The sphere lit from the right is located near the top right of the image."
image_13.png,13,30,0,300.0,100.0,121.30671411522398,352.8477598018705,178.693285884776,-252.8477598018705,309.61795822775315,"(300, 100)

The sphere lit from the right is located in the top right section of the image."
image_14.png,7,30,0,300.0,100.0,128.1137072103407,75.94187415701518,171.8862927896593,24.058125842984822,173.56177882255466,"(300, 100)

The sphere lit from the right is located in the top right area of the image."
image_15.png,49,30,0,300.0,100.0,255.46470173721517,297.9739533362862,44.535298262784835,-197.97395333628617,202.92136159348334,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_16.png,21,30,0,300.0,100.0,241.78854073906712,235.0883789702506,58.211459260932884,-135.0883789702506,147.09671689775163,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_17.png,1,30,0,250.0,250.0,185.9153557797655,276.4707078109753,64.08464422023451,-26.470707810975284,69.3364261903371,"(250, 250)

The sphere lit from the right is located towards the bottom right of the image."
image_18.png,26,30,0,300.0,300.0,67.57873802955692,127.6395798014236,232.42126197044308,172.3604201985764,289.35749077389227,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_19.png,7,30,0,300.0,300.0,103.459202319572,314.02789708006355,196.540797680428,-14.027897080063553,197.04077509324762,"(300, 300)

The sphere lit from the right is located towards the bottom right of the image."
image_20.png,15,30,0,300.0,100.0,134.70949316064133,107.35258958832028,165.29050683935867,-7.352589588320285,165.4539580211557,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_21.png,21,30,0,300.0,300.0,379.1528517733878,171.48921369544698,-79.1528517733878,128.51078630455302,150.93109732747055,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_22.png,38,30,0,300.0,300.0,260.951205441367,258.0052163289603,39.048794558633006,41.99478367103973,57.34431281356288,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_23.png,14,30,0,300.0,300.0,377.13792132319793,159.0510654316343,-77.13792132319793,140.9489345683657,160.67626166307613,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_24.png,11,30,0,350.0,350.0,354.52102542543514,371.5841286210483,-4.521025425435141,-21.584128621048308,22.052534530692558,"(350, 350)

The sphere lit from the right is located near the bottom right of the image."
image_25.png,35,30,0,320.0,80.0,375.4412389037715,140.52786441899244,-55.44123890377148,-60.527864418992436,82.08138243419755,"(320, 80)

The sphere lit from the right is located near the right side of the image."
image_26.png,39,30,0,300.0,100.0,54.04854178947626,204.22553431086675,245.95145821052375,-104.22553431086675,267.12372002176943,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_27.png,22,30,0,360.0,40.0,367.0177204326032,114.9695492789188,-7.017720432603198,-74.9695492789188,75.29728892300447,"(360, 40)

The sphere lit from the right is located near the top right of the image."
image_28.png,38,30,0,300.0,60.0,250.47649092813916,343.1706998687979,49.52350907186084,-283.1706998687979,287.4686473599782,"(300, 60)

The sphere lit from the right is located near the top right of the image."
image_29.png,41,30,0,300.0,100.0,364.9536929956982,219.6433769094904,-64.95369299569819,-119.6433769094904,136.1378708225077,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_30.png,43,30,0,300.0,100.0,310.15923154259593,167.86033179349127,-10.159231542595933,-67.86033179349127,68.61657683576759,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_31.png,15,30,0,350.0,350.0,28.798277006290952,185.6263111596067,321.20172299370904,164.3736888403933,360.8174835524546,"(350, 350)

The sphere lit from the right is located near the bottom right of the image."
image_32.png,12,30,0,350.0,50.0,216.00873975152476,135.2908813788867,133.99126024847524,-85.2908813788867,158.83385114440165,"(350, 50)

The sphere lit from the right is located near the top right of the image."
image_33.png,0,30,0,100.0,200.0,93.10688031211504,196.8458190241766,6.893119687884962,3.154180975823408,7.580498444017622,"(100, 200)

The sphere in the image is lit from the right, and its center is approximately at these coordinates."
image_34.png,5,30,0,250.0,100.0,250.9824349304808,148.9598607629038,-0.9824349304807924,-48.95986076290379,48.96971660440312,"(250, 100)

The sphere lit from the right is located near the top center of the image."
image_35.png,12,30,0,300.0,100.0,107.79603166282293,245.9942946488688,192.20396833717706,-145.9942946488688,241.3642465539983,"(300, 100)

The sphere lit from the right is located near the right side of the image."
image_36.png,1,30,0,300.0,300.0,362.7086815918009,318.29784712401226,-62.70868159180088,-18.297847124012264,65.32373195367508,"(300, 300) The sphere lit from the right is located towards the bottom right of the image."
image_37.png,36,30,0,300.0,100.0,30.349222130743527,147.0256614557751,269.65077786925644,-47.025661455775094,273.7205780368883,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_38.png,9,30,0,300.0,300.0,253.61925341019924,49.691776411320056,46.380746589800765,250.30822358867994,254.56900921036697,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_39.png,21,30,0,300.0,100.0,258.5476350009501,71.58293256535782,41.452364999049905,28.417067434642178,50.25761917957772,"(300, 100)

The sphere lit from the right is located towards the right side of the image."
image_40.png,21,30,0,300.0,100.0,312.31797105792015,94.42802161832223,-12.317971057920147,5.571978381677766,13.519591490486787,"(300, 100)

The sphere lit from the right is located near the top right of the image."
image_41.png,42,30,0,320.0,80.0,71.30070526749665,116.92473710333527,248.69929473250335,-36.924737103335275,251.42548679597897,"(320, 80)

The sphere lit from the right is located near the top right of the image."
image_42.png,4,30,0,250.0,100.0,39.39616841440821,159.1126869774184,210.6038315855918,-59.112686977418406,218.7425053349773,"(250, 100)

The sphere lit from the right is located near the top right of the image."
image_43.png,39,30,0,300.0,300.0,351.42758478269343,279.05191661455945,-51.42758478269343,20.948083385440555,55.530340122355554,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_44.png,40,30,0,300.0,100.0,169.3689537706515,266.9420385413365,130.6310462293485,-166.9420385413365,211.97668379166439,"(300, 100)

The sphere lit from the right is located near these coordinates."
image_45.png,37,30,0,300.0,100.0,60.144454005586,109.35557693901887,239.855545994414,-9.355576939018874,240.03793401073162,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_46.png,33,30,0,300.0,100.0,186.23261355028995,104.71723886000709,113.76738644971005,-4.717238860007086,113.8651419972769,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_47.png,2,30,0,300.0,100.0,201.6669131771806,156.30412687376287,98.33308682281941,-56.30412687376287,113.31174108238265,"(300, 100)

The sphere lit from the right is located near the top right of the image."
image_48.png,10,30,0,300.0,300.0,357.9299874043305,338.68810797324136,-57.92998740433052,-38.68810797324136,69.66098721102848,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_49.png,31,30,0,300.0,300.0,147.3428826622398,276.7136952119589,152.6571173377602,23.286304788041093,154.4229499282935,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_50.png,33,30,0,300.0,300.0,228.04003018078956,219.5448364489405,71.95996981921044,80.45516355105951,107.9410514976087,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_51.png,32,30,0,300.0,300.0,34.01796436799688,255.40320790911383,265.9820356320031,44.59679209088617,269.69485932019893,"(300, 300)

The sphere lit from the right is located towards the bottom right of the image."
image_52.png,40,30,0,300.0,100.0,335.7592573299002,225.36051892950763,-35.75925732990021,-125.36051892950763,130.36097648860053,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_53.png,37,30,0,300.0,100.0,93.29018947421436,46.37662658074597,206.70981052578566,53.62337341925403,213.55189520223644,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_54.png,44,30,0,300.0,100.0,347.62014217475456,350.0062848710264,-47.62014217475456,-250.00628487102642,254.50112065717246,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_55.png,44,30,0,100.0,300.0,98.63688156726391,227.88175554011627,1.363118432736087,72.11824445988373,72.1311255689055,"(100, 300)

The sphere lit from the right is located near the bottom left of the image."
image_56.png,41,30,0,300.0,100.0,344.38435383142894,359.7970792125308,-44.38435383142894,-259.7970792125308,263.56117550275775,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_57.png,30,30,0,60.0,340.0,37.00631091351955,270.47911963728507,22.99368908648045,69.52088036271493,73.22473997367729,"(60, 340)

The sphere lit from the right is located near the bottom left of the image."
image_58.png,13,30,0,300.0,100.0,37.050833659907056,160.4707818211288,262.9491663400929,-60.47078182112881,269.81286020686343,"(300, 100)

The sphere lit from the right is located near the top right of the image."
image_59.png,10,30,0,300.0,300.0,186.45998385475795,341.36982132289296,113.54001614524205,-41.36982132289296,120.84203483287557,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_60.png,18,30,0,300.0,100.0,119.30305729493324,149.84147354726665,180.69694270506676,-49.841473547266645,187.4448121136487,"(300, 100)

The sphere lit from the right is located near the top right of the image."
image_61.png,5,30,0,300.0,100.0,117.02325153097608,46.4872439093113,182.9767484690239,53.5127560906887,190.64130073181408,"(300, 100)

The sphere lit from the right is located towards the right side of the image."
image_62.png,10,30,0,350.0,350.0,176.79972320923284,351.42339916001873,173.20027679076716,-1.4233991600187323,173.20612560058925,"(350, 350)

The sphere lit from the right is located near the bottom right of the image."
image_63.png,12,30,0,350.0,300.0,228.19896951707705,21.77416356566624,121.80103048292295,278.22583643433376,303.7187960701257,"(350, 300)

The sphere lit from the right is located towards the bottom right of the image."
image_64.png,6,30,0,100.0,300.0,201.2336778515035,312.25452671183075,-101.2336778515035,-12.25452671183075,101.97269711188856,"(100, 300)

The sphere lit from the right is located towards the bottom left of the image."
image_65.png,17,30,0,300.0,100.0,113.57115889202493,324.2236921435669,186.42884110797507,-224.2236921435669,291.60242954295785,"(300, 100)

The sphere lit from the right is located near the top right of the image."
image_66.png,37,30,0,300.0,100.0,57.21186751499675,356.7820423297082,242.78813248500325,-256.7820423297082,353.3880226303256,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_67.png,28,30,0,300.0,100.0,204.9413036220417,302.76772884186505,95.05869637795831,-202.76772884186505,223.94398321179557,"(300, 100)

The sphere lit from the right is located near the top right of the image."
image_68.png,22,30,0,300.0,300.0,372.2954496522166,199.6062159709224,-72.29544965221658,100.39378402907761,123.71557667526454,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_69.png,18,30,0,300.0,300.0,269.9475951760254,333.70328367007795,30.052404823974598,-33.70328367007795,45.155933894116224,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_70.png,32,30,0,300.0,100.0,201.1764630254828,144.52210800525577,98.8235369745172,-44.522108005255774,108.38961925104003,"(300, 100)

The sphere lit from the right is located in the top right section of the image."
image_71.png,39,30,0,300.0,100.0,151.4490821593001,87.56794579272795,148.5509178406999,12.432054207272046,149.0702222549055,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_72.png,21,30,0,350.0,50.0,242.80306095296328,381.3472160476439,107.19693904703672,-331.3472160476439,348.25588483696595,"(350, 50)

The sphere lit from the right is located near the top right of the image."
image_73.png,33,30,0,300.0,100.0,325.3051919553316,259.1348667473499,-25.305191955331622,-159.13486674734992,161.13428733386633,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_74.png,41,30,0,300.0,100.0,123.00221836591663,267.9037623333744,176.99778163408337,-167.9037623333744,243.96698159605313,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_75.png,38,30,0,300.0,100.0,362.52460381641504,89.33560654668698,-62.52460381641504,10.664393453313025,63.427560020283984,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_76.png,7,30,0,300.0,300.0,82.05443492841599,74.89612914951881,217.945565071584,225.1038708504812,313.32414845690107,"(300, 300)

The sphere lit from the right is located towards the bottom right of the image."
image_77.png,41,30,0,300.0,100.0,170.0049350155728,85.8171093058958,129.9950649844272,14.182890694104202,130.7664762419878,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_78.png,45,30,0,300.0,100.0,119.31233884545426,239.16067735928277,180.68766115454574,-139.16067735928277,228.0651771239843,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_79.png,16,30,0,300.0,300.0,150.27683212846063,356.16064011194135,149.72316787153937,-56.16064011194135,159.90948844665897,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_80.png,26,30,0,300.0,100.0,285.3481757076469,107.80942842796424,14.651824292353126,-7.809428427964235,16.603105958388785,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_81.png,3,30,0,300.0,200.0,267.58869170881667,175.7060911360697,32.41130829118333,24.293908863930312,40.505393628936396,"(300, 200)

The sphere lit from the right is located towards the right side of the image."
image_82.png,20,30,0,300.0,100.0,91.2242216748446,92.37245750136924,208.7757783251554,7.62754249863076,208.91506652188312,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_83.png,6,30,0,350.0,50.0,30.45747111548309,158.9194327272739,319.5425288845169,-108.91943272727389,337.5957206357087,"(350, 50)

The sphere lit from the right is located near the top right of the image."
image_84.png,11,30,0,300.0,300.0,90.138292363834,252.8976074286485,209.861707636166,47.10239257135149,215.0827090165858,"(300, 300)

The sphere lit from the right is located towards the bottom right of the image."
image_85.png,18,30,0,300.0,300.0,158.4435394333998,350.5584765191486,141.5564605666002,-50.5584765191486,150.3143076226636,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_86.png,21,30,0,360.0,40.0,131.47885440203163,347.4619787924555,228.52114559796837,-307.4619787924555,383.08586816584636,"(360, 40)

The sphere lit from the right is located near the top right of the image."
image_87.png,39,30,0,300.0,100.0,227.03050525524364,127.5947420947723,72.96949474475636,-27.5947420947723,78.0129281246514,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_88.png,31,30,0,300.0,300.0,41.417337844874666,72.126162845842,258.5826621551253,227.873837154158,344.6613973548407,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_89.png,30,30,0,300.0,300.0,153.48915847917414,347.4682678673932,146.51084152082586,-47.468267867393195,154.00864630750814,"(300, 300)

The sphere lit from the right is located near the bottom right of the image."
image_90.png,30,30,0,300.0,100.0,176.6188429111416,274.15152826881166,123.3811570888584,-174.15152826881166,213.4283596969912,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_91.png,31,30,0,320.0,240.0,380.14332746778734,230.67518374595844,-60.143327467787344,9.324816254041565,60.86190957461934,"(320, 240)

The sphere lit from the right is located towards the bottom right of the image."
image_92.png,8,30,0,350.0,50.0,188.647548356792,327.17912090235046,161.352451643208,-277.17912090235046,320.72243251053334,"(350, 50)

The sphere lit from the right is located near the top right of the image."
image_93.png,31,30,0,300.0,100.0,29.86491925217014,43.444065422758015,270.1350807478299,56.555934577241985,275.99191217595825,"(300, 100)

The sphere lit from the right is located around these coordinates."
image_94.png,15,30,0,350.0,50.0,240.58018973665185,77.01625466609626,109.41981026334815,-27.01625466609626,112.70569149005065,"(350, 50)

The sphere lit from the right is located near the top right of the image."
