filename,num_distractors,size,colourbin,selected_x,selected_y,actual_center_x,actual_center_y,error_x,error_y,euclidean_error,selected_response
image_0.png,40,30,0,192.0,272.0,288.6490334118587,106.37531034587576,-96.64903341185868,165.62468965412424,191.76176230539693,"(192, 272)"
image_1.png,13,30,0,250.0,340.0,91.22021362417524,249.26533091082425,158.77978637582476,90.73466908917575,182.87646304616342,"(250, 340)"
image_2.png,2,30,0,365.0,215.0,98.13317433925884,316.1872842540729,266.86682566074114,-101.18728425407289,285.4063228678632,"(365, 215)"
image_3.png,17,30,0,225.0,250.0,203.4518829187897,265.8831494382168,21.548117081210307,-15.883149438216776,26.769306786360257,"(225, 250)"
image_4.png,29,30,0,198.0,198.0,247.62389473074091,87.85773188347332,-49.623894730740915,110.14226811652668,120.80500881213703,"(198, 198)"
image_5.png,23,30,0,197.0,194.0,254.14837423884748,21.14333911086808,-57.14837423884748,172.85666088913192,182.05867705738092,"(197, 194)"
image_6.png,9,30,0,195.0,165.0,77.39366364400595,129.39353522942332,117.60633635599405,35.60646477057668,122.87827588527406,"(195, 165)."
image_7.png,11,30,0,297.0,215.0,176.46979025726012,315.32789464640143,120.53020974273988,-100.32789464640143,156.82224939340813,"(297, 215)"
image_8.png,14,30,0,220.0,240.0,351.54526540368965,185.8513771636135,-131.54526540368965,54.148622836386494,142.25410435275458,"(220, 240)"
image_9.png,16,30,0,187.0,192.0,270.7225876813857,254.99005149659305,-83.72258768138568,-62.990051496593054,104.772220915712,"(187, 192)"
image_10.png,43,30,0,222.0,292.0,373.8122337758484,350.6964220147668,-151.81223377584843,-58.696422014766824,162.7643212788001,"(222, 292)"
image_11.png,23,30,0,220.0,260.0,120.32194335149136,166.51836878976655,99.67805664850864,93.48163121023345,136.6547853203443,"(220, 260)"
image_12.png,26,30,0,198.0,198.0,245.0714785811357,39.55022442106042,-47.07147858113569,158.44977557893958,165.29384585286482,"(198, 198)"
image_13.png,13,30,0,175.0,205.0,121.30671411522398,352.8477598018705,53.69328588477602,-147.8477598018705,157.2956738996209,"(175, 205)"
image_14.png,7,30,0,375.0,125.0,128.1137072103407,75.94187415701518,246.8862927896593,49.05812584298482,251.71321236408613,"(375, 125)"
image_15.png,49,30,0,192.0,272.0,255.46470173721517,297.9739533362862,-63.464701737215165,-25.973953336286172,68.57415415817576,"(192, 272)."
image_16.png,21,30,0,215.0,310.0,241.78854073906712,235.0883789702506,-26.788540739067116,74.9116210297494,79.55738105439023,"(215, 310)"
image_17.png,1,30,0,215.0,210.0,185.9153557797655,276.4707078109753,29.08464422023451,-66.47070781097528,72.55529978099237,"(215, 210)"
image_18.png,26,30,0,223.0,234.0,67.57873802955692,127.6395798014236,155.42126197044308,106.3604201985764,188.33031529019124,"(223, 234)."
image_19.png,7,30,0,371.0,231.0,103.459202319572,314.02789708006355,267.540797680428,-83.02789708006355,280.1280245120386,"(371, 231)"
image_20.png,15,30,0,193.0,273.0,134.70949316064133,107.35258958832028,58.29050683935867,165.64741041167972,175.60423617807396,"(193, 273)"
image_21.png,21,30,0,225.0,225.0,379.1528517733878,171.48921369544698,-154.1528517733878,53.51078630455302,163.17630330657576,"(225, 225)"
image_22.png,38,30,0,200.0,300.0,260.951205441367,258.0052163289603,-60.951205441366994,41.99478367103973,74.01764181823918,"(200, 300). 

The image is 400x400 pixels, so the origin (0,0) is at the top left."
image_23.png,14,30,0,275.0,295.0,377.13792132319793,159.0510654316343,-102.13792132319793,135.9489345683657,170.04195888808604,"(275, 295)"
image_24.png,11,30,0,220.0,140.0,354.52102542543514,371.5841286210483,-134.52102542543514,-231.5841286210483,267.81918323876806,"(220, 140)"
image_25.png,35,30,0,190.0,260.0,375.4412389037715,140.52786441899244,-185.44123890377148,119.47213558100756,220.59475122144747,"(190, 260)"
image_26.png,39,30,0,190.0,280.0,54.04854178947626,204.22553431086675,135.95145821052375,75.77446568913325,155.6424384287313,"(190, 280)"
image_27.png,22,30,0,237.0,272.0,367.0177204326032,114.9695492789188,-130.0177204326032,157.0304507210812,203.8704737821455,"(237, 272)"
image_28.png,38,30,0,199.0,199.0,250.47649092813916,343.1706998687979,-51.47649092813916,-144.1706998687979,153.0850084722008,"(199, 199)"
image_29.png,41,30,0,190.0,210.0,364.9536929956982,219.6433769094904,-174.9536929956982,-9.6433769094904,175.2192609590952,"(190, 210)"
image_30.png,43,30,0,195.0,195.0,310.15923154259593,167.86033179349127,-115.15923154259593,27.13966820650873,118.31403213414968,"(195, 195). 

The image shows a grid of 400x400 pixels. Each sphere is roughly 20x20 pixels in diameter"
image_31.png,15,30,0,150.0,150.0,28.798277006290952,185.6263111596067,121.20172299370904,-35.6263111596067,126.32929867407994,"(150, 150)"
image_32.png,12,30,0,200.0,200.0,216.00873975152476,135.2908813788867,-16.008739751524757,64.7091186211133,66.65995635427134,"(200, 200)"
