filename,num_distractors,size,colourbin,selected_x,selected_y,actual_center_x,actual_center_y,error_x,error_y,euclidean_error,selected_response
image_0.png,3,20,0,120.0,120.0,103.56912073771402,63.7453369825044,16.430879262285984,56.2546630174956,58.6051269475957,"(120, 120)

The numeral ""5"" is located near the center of the image."
image_1.png,28,20,0,100.0,300.0,116.15608771119052,339.595521259729,-16.156087711190523,-39.595521259729026,42.76475738223397,"(100, 300)

The numeral 5 is located towards the bottom left of the image."
image_2.png,81,20,0,85.0,125.0,86.18839646706908,152.3394362794539,-1.188396467069083,-27.339436279453906,27.365252826189323,"(85, 125)

The number 5 is located towards the left side of the image, slightly above the center."
image_3.png,13,20,0,100.0,300.0,147.9070785511372,348.015355596329,-47.907078551137204,-48.015355596329016,67.82744686590196,"(100, 300)

The numeral 5 is located towards the bottom left of the image."
image_4.png,51,20,0,140.0,220.0,126.7458793891734,230.8280112556348,13.254120610826604,-10.828011255634806,17.114833943643525,"(140, 220)

The numeral ""5"" is located near the center-left of the image, marked in green."
image_5.png,45,20,0,75.0,125.0,66.02538277437262,211.7808682602313,8.974617225627384,-86.7808682602313,87.24369805519564,"(75, 125)

The numeral ""5"" is located towards the left side of the image, distinctively colored in red."
image_6.png,83,20,0,275.0,275.0,301.6679119795912,283.4774884965725,-26.667911979591224,-8.477488496572505,27.982947317263495,"(275, 275)

The numeral 5 is located slightly to the right and below the center of the image."
image_7.png,20,20,0,210.0,270.0,244.03718426423308,329.5035285436405,-34.037184264233076,-59.50352854364053,68.55070985614371,"(210, 270)

The number 5 is located near the bottom center of the image."
image_8.png,95,20,0,100.0,200.0,87.38170672182547,214.58245516187077,12.618293278174534,-14.582455161870769,19.283913601808013,"(100, 200)

The numeral 5 is located towards the left side of the image, slightly below the center."
image_9.png,67,20,0,200.0,120.0,241.7006724455032,73.03605582086429,-41.70067244550319,46.96394417913571,62.80571737722708,"(200, 120)

The numeral ""5"" is located near the center of the image, slightly above the middle."
image_10.png,0,20,0,300.0,300.0,243.14294217641304,315.8363662311811,56.857057823586956,-15.836366231181103,59.02131411416391,"(300, 300)

The numeral ""5"" is located towards the bottom right of the image."
image_11.png,41,20,0,65.0,260.0,66.83514317675133,277.37521717481854,-1.8351431767513304,-17.375217174818545,17.471860872594146,"(65, 260)

The numeral ""5"" is located towards the bottom left of the image."
image_12.png,21,20,0,225.0,75.0,316.59815265871924,58.69830748536802,-91.59815265871924,16.30169251463198,93.03744810199625,"(225, 75)

The numeral 5 is located near the top right of the image."
image_13.png,8,20,0,150.0,100.0,202.56861403941795,62.2756323444486,-52.56861403941795,37.7243676555514,64.70384143956603,"(150, 100)

The numeral ""5"" is located near the top center of the image."
image_14.png,36,20,0,50.0,350.0,29.76809419377889,333.7444614493366,20.23190580622111,16.255538550663402,25.95327621176,"(50, 350)

The numeral ""5"" is located near the bottom left of the image."
image_15.png,38,20,0,200.0,200.0,183.34014592409477,207.6690198289441,16.65985407590523,-7.669019828944101,18.340245444573362,"(200, 200)

The numeral 5 is located near the center of the image."
image_16.png,65,20,0,225.0,175.0,258.4372817860343,183.44659497763396,-33.437281786034305,-8.446594977633964,34.48763227527881,"(225, 175)

The red numeral ""5"" is located slightly to the right of the center of the image."
image_17.png,96,20,0,160.0,140.0,179.67132777114264,78.71687951745865,-19.671327771142643,61.28312048254135,64.36289297691184,"(160, 140)

The number 5 is located slightly above the center of the image."
image_18.png,53,20,0,40.0,360.0,68.7391802758259,377.863051429992,-28.739180275825902,-17.863051429992026,33.83827846266652,"(40, 360)

The numeral ""5"" is located near the bottom left of the image."
image_19.png,52,20,0,125.0,275.0,143.1677167999525,315.68444975447903,-18.1677167999525,-40.68444975447903,44.55659755353864,"(125, 275)

The numeral ""5"" is located towards the bottom left of the image."
image_20.png,11,20,0,200.0,200.0,242.14350583305492,203.94022639681864,-42.14350583305492,-3.9402263968186446,42.327301685306146,"(200, 200)

The numeral 5 is located near the center of the image."
image_21.png,17,20,0,200.0,200.0,168.19336625291214,183.37883135508127,31.806633747087858,16.621168644918725,35.88767472885667,"(200, 200)

The numeral 5 is located near the center of the image."
image_22.png,36,20,0,45.0,45.0,58.93846479889248,40.05393412594722,-13.938464798892483,4.946065874052778,14.790009079795533,"(45, 45)

The numeral ""5"" is located near the top left of the image."
image_23.png,13,20,0,120.0,80.0,146.80070392711713,43.078019206307445,-26.800703927117127,36.921980793692555,45.62357281843229,"(120, 80)

The numeral ""5"" is located near the top left of the image, distinct in color from the other numerals."
image_24.png,75,20,0,300.0,100.0,320.0038092597812,54.15991978287876,-20.00380925978118,45.84008021712124,50.01465124554821,"(300, 100)

The numeral ""5"" is located near the top right of the image, distinct in color from the other numerals."
image_25.png,18,20,0,180.0,300.0,190.40376314229184,338.9247599137112,-10.403763142291837,-38.92475991371123,40.2911308089134,"(180, 300)

The numeral ""5"" is located near the bottom center of the image."
image_26.png,76,20,0,200.0,350.0,216.52326272387347,340.7835048252906,-16.523262723873472,9.216495174709394,18.919883571195363,"(200, 350)

The numeral 5 is located near the bottom center of the image."
image_27.png,12,20,0,225.0,175.0,275.0262668926022,202.39444626187392,-50.02626689260222,-27.394446261873924,57.03580511577414,"(225, 175)

The numeral 5 is located slightly to the right of the center of the image."
image_28.png,2,20,0,200.0,200.0,255.6063285569637,247.86514114179712,-55.60632855696369,-47.865141141797125,73.36985424620356,"(200, 200)

The numeral ""5"" is located near the center of the image."
image_29.png,19,20,0,100.0,300.0,150.0738182537738,369.0580461950437,-50.073818253773794,-69.05804619504369,85.30182306837737,"(100, 300)

The numeral ""5"" is located towards the bottom left of the image."
image_30.png,18,20,0,100.0,300.0,129.41591184357773,380.8792755479769,-29.41591184357773,-80.87927554797687,86.06249521571348,"(100, 300)

The numeral ""5"" is located near the bottom left of the image, distinctively colored in blue."
image_31.png,41,20,0,360.0,360.0,388.932379421389,353.8000226311255,-28.932379421388987,6.1999773688744995,29.589226052023882,"(360, 360)

The numeral ""5"" is located near the bottom right corner of the image."
image_32.png,56,20,0,75.0,325.0,94.04748642545186,354.628518275322,-19.047486425451865,-29.628518275321994,35.222944713905775,"(75, 325)

The numeral 5 is located near the bottom left of the image."
image_33.png,10,20,0,225.0,225.0,240.39112239422636,162.87959306390258,-15.391122394226358,62.120406936097424,63.9986844119502,"(225, 225)

The numeral ""5"" is located near the center of the image."
image_34.png,34,20,0,200.0,200.0,186.7032955667359,164.8749032373965,13.296704433264097,35.125096762603505,37.55761935170871,"(200, 200)

The numeral 5 is located near the center of the image."
image_35.png,88,20,0,200.0,250.0,243.2645763427329,268.2971736768173,-43.26457634273291,-18.297173676817295,46.97456897807344,"(200, 250)

The numeral ""5"" is located near the center of the image, slightly towards the bottom."
image_36.png,3,20,0,200.0,200.0,191.6451108560224,265.3201358726747,8.354889143977601,-65.32013587267471,65.85229170676477,"(200, 200)

The numeral ""5"" is located near the center of the image."
image_37.png,62,20,0,140.0,160.0,138.3973279927108,173.33346886348704,1.6026720072891862,-13.333468863487042,13.42944337999631,"(140, 160)

The number 5 is located near the center of the image."
image_38.png,24,20,0,270.0,100.0,334.6001952196159,92.35049164225062,-64.6001952196159,7.649508357749383,65.05151958661506,"(270, 100)

The numeral 5 is located near the top right of the image."
image_39.png,64,20,0,300.0,200.0,371.0889698095262,207.78478279675477,-71.08896980952619,-7.784782796754769,71.51394599497621,"(300, 200)

The numeral ""5"" is located towards the right side of the image, slightly above the center."
image_40.png,41,20,0,200.0,300.0,230.86891621399403,316.3230592638825,-30.868916213994027,-16.3230592638825,34.91893829942147,"(200, 300)

The numeral 5 is located near the center-bottom of the image, slightly to the left."
image_41.png,89,20,0,68.0,58.0,153.6801760577024,20.9591215486401,-85.6801760577024,37.0408784513599,93.34409057742914,"(68, 58)

The numeral ""5"" is located near the top left of the image."
image_42.png,45,20,0,68.0,132.0,67.93437747686195,200.82796815679,0.06562252313804606,-68.82796815679,68.82799943996369,"(68, 132)

The numeral 5 is located towards the left side of the image."
image_43.png,6,20,0,50.0,350.0,113.1260913290086,383.7735916350381,-63.1260913290086,-33.77359163503809,71.59300872577329,"(50, 350)

The numeral 5 is located near the bottom left of the image."
image_44.png,92,20,0,40.0,120.0,13.438402641737206,194.31304447162867,26.561597358262794,-74.31304447162867,78.91734304235499,"(40, 120)

The numeral 5 is located towards the left side of the image."
image_45.png,14,20,0,320.0,280.0,349.9973542941756,299.7680418386204,-29.99735429417558,-19.768041838620377,35.925154735696545,"(320, 280)

The red numeral ""5"" is located towards the bottom right of the image."
image_46.png,68,20,0,85.0,155.0,70.34332039073361,213.4941508137355,14.65667960926639,-58.4941508137355,60.30243723589221,"(85, 155)

The numeral 5 is located towards the left side of the image."
image_47.png,75,20,0,180.0,280.0,204.6132444060849,359.6496599437317,-24.613244406084902,-79.6496599437317,83.36594106315701,"(180, 280)

The numeral ""5"" is located near the bottom center of the image."
image_48.png,29,20,0,225.0,175.0,298.9152273365872,191.4127109311115,-73.91522733658718,-16.41271093111149,75.71550641927709,"(225, 175)

The numeral ""5"" is located slightly to the right of the center of the image."
image_49.png,27,20,0,200.0,150.0,177.35899063736574,114.55802157806954,22.641009362634264,35.44197842193046,42.05649937191013,"(200, 150)

The numeral 5 is located near the center of the image, slightly above the middle."
image_50.png,2,20,0,200.0,200.0,122.06161165536784,246.75472439131252,77.93838834463216,-46.75472439131252,90.88672417171986,"(200, 200)

The numeral ""5"" is located near the center of the image."
image_51.png,83,20,0,270.0,230.0,302.0327190498736,228.13772083658557,-32.032719049873606,1.8622791634144278,32.08680684347732,"(270, 230)

The numeral 5 is located slightly to the right of the center of the image."
image_52.png,68,20,0,58.0,95.0,61.28620338615509,156.62078074492985,-3.286203386155087,-61.620780744929846,61.708344268096305,"(58, 95)

The numeral 5 is located near the top left of the image."
image_53.png,42,20,0,180.0,300.0,176.8934619543482,340.36550422400626,3.106538045651803,-40.36550422400626,40.484867665429626,"(180, 300)

The numeral 5 is located near the bottom center of the image."
image_54.png,81,20,0,320.0,340.0,279.91229258232966,369.631950760828,40.087707417670345,-29.631950760827976,49.85054454965237,"(320, 340)

The numeral ""5"" is located towards the bottom right of the image."
image_55.png,41,20,0,145.0,115.0,142.0857681024568,76.75791251152796,2.9142318975432033,38.24208748847204,38.352966026483635,"(145, 115)

The numeral ""5"" is located near the top center of the image, slightly to the left."
image_56.png,49,20,0,320.0,320.0,315.9714045909303,353.24496611033936,4.0285954090696805,-33.24496611033936,33.48816735277686,"(320, 320)

The numeral 5 is located towards the bottom right of the image."
image_57.png,23,20,0,350.0,350.0,298.3270311869034,386.8038117036359,51.67296881309659,-36.803811703635915,63.43986335007304,"(350, 350)

The numeral 5 is located near the bottom right of the image."
image_58.png,82,20,0,200.0,300.0,181.9489150460089,313.4380417784332,18.051084953991108,-13.438041778433217,22.503836003115573,"(200, 300)"
image_59.png,9,20,0,100.0,300.0,114.43391885107296,318.8525282592229,-14.43391885107296,-18.85252825922288,23.74354302045414,"(100, 300)

The numeral 5 is located near the bottom left of the image."
image_60.png,54,20,0,58.0,48.0,72.95695926711258,47.894429275431,-14.95695926711258,0.10557072456899874,14.957331837461885,"(58, 48)

The numeral 5 is located near the top left of the image."
image_61.png,25,20,0,105.0,145.0,115.182686115197,191.24371345494757,-10.182686115197,-46.24371345494757,47.351537785207405,"(105, 145)

The numeral ""5"" is located slightly left of center in the image."
image_62.png,42,20,0,200.0,160.0,201.3987717652942,97.68644812389148,-1.3987717652942138,62.31355187610852,62.32924923234558,"(200, 160)"
image_63.png,67,20,0,95.0,75.0,153.7786031277073,57.4722008193513,-58.7786031277073,17.5277991806487,61.33635080245377,"(95, 75)

The numeral ""5"" is located near the top left of the image, distinguishable by its green color."
image_64.png,22,20,0,50.0,350.0,127.99166393509022,367.4659115969652,-77.99166393509022,-17.465911596965213,79.92344907020127,"(50, 350)

The numeral ""5"" is located near the bottom left of the image."
image_65.png,78,20,0,360.0,340.0,377.46818798196887,333.9820108237375,-17.468187981968867,6.0179891762625175,18.475762097922086,"(360, 340) The number 5 is located near the bottom right of the image."
image_66.png,89,20,0,300.0,300.0,309.3749392504599,334.4542142907469,-9.374939250459875,-34.454214290746904,35.706895249272534,"(300, 300)

The numeral 5 is located near the bottom right of the image."
image_67.png,48,20,0,275.0,75.0,333.920949097541,80.67498534337084,-58.92094909754098,-5.674985343370835,59.19361199658701,"(275, 75)

The numeral 5 is located near the top right of the image."
image_68.png,82,20,0,220.0,260.0,233.88113570888737,296.4342821382273,-13.88113570888737,-36.434282138227275,38.98900926538779,"(220, 260)

The numeral 5 is located slightly below the center of the image."
image_69.png,89,20,0,60.0,300.0,48.41242050065992,311.6089199768147,11.58757949934008,-11.608919976814718,16.402409020677858,"(60, 300)

The numeral 5 is located towards the bottom left of the image."
image_70.png,45,20,0,85.0,105.0,94.38332092581834,86.28998078574274,-9.383320925818339,18.710019214257258,20.931113935831892,"(85, 105)

The numeral ""5"" is located near the top left of the image, distinct in color from the other numerals."
image_71.png,79,20,0,25.0,25.0,14.52268656729491,17.139368406080408,10.47731343270509,7.860631593919592,13.098229873630611,"(25, 25)

The numeral ""5"" is located in the top left corner of the image."
image_72.png,0,20,0,200.0,200.0,214.9778616327405,220.99582268150573,-14.977861632740513,-20.99582268150573,25.79071362259584,"(200, 200)

The numeral ""5"" is located near the center of the image."
