filename,num_distractors,size,colourbin,selected_x,selected_y,actual_center_x,actual_center_y,error_x,error_y,euclidean_error,selected_response
image_0.png,3,30,0,100.0,300.0,186.68113233543028,283.99187865594826,-86.68113233543028,16.008121344051744,88.14691515826439,"(100, 300)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_1.png,0,30,0,300.0,300.0,262.9115665711441,298.665299329288,37.08843342885592,1.3347006707119817,37.11244158078361,"(300, 300)

The sphere at these coordinates appears to be lit from the opposite direction compared to the others."
image_2.png,8,30,0,300.0,200.0,300.6790656231652,172.2621376653587,-0.6790656231651724,27.737862334641306,27.746173376090578,"(300, 200)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_3.png,10,30,0,300.0,100.0,357.3435302815284,269.48830046962894,-57.34353028152839,-169.48830046962894,178.92614247569242,"(300, 100)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_4.png,8,30,0,200.0,120.0,209.630529525488,72.10887771921446,-9.630529525487987,47.89112228078554,48.84983820090348,"(200, 120)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_5.png,2,30,0,200.0,200.0,230.4570559859868,163.01154400277247,-30.457055985986813,36.98845599722753,47.914279044898215,"(200, 200)

The sphere in the center appears to be lit from the opposite direction compared to the others."
image_6.png,15,30,0,80.0,240.0,86.80965330652573,219.40845608376532,-6.809653306525732,20.591543916234684,21.688316186585315,"(80, 240)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_7.png,7,30,0,300.0,100.0,360.2692461456138,175.85931927253253,-60.269246145613806,-75.85931927253253,96.88662627758596,"(300, 100)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_8.png,17,30,0,300.0,100.0,366.0421218120696,229.0870816548168,-66.04212181206958,-129.0870816548168,145.00012587441978,"(300, 100)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_9.png,12,30,0,100.0,300.0,152.524914369809,328.79641768766214,-52.52491436980901,-28.796417687662142,59.90075376151848,"(100, 300)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_10.png,7,30,0,300.0,100.0,248.3055445776447,261.9866951996157,51.694455422355304,-161.98669519961572,170.03530851886936,"(300, 100)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_11.png,10,30,0,300.0,100.0,154.98713526625417,44.23257576898973,145.01286473374583,55.76742423101027,155.36645887593994,"(300, 100)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_12.png,4,30,0,100.0,100.0,120.98730435799084,107.0103333659631,-20.987304357990837,-7.010333365963106,22.127171489299684,"(100, 100)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_13.png,3,30,0,60.0,60.0,77.22971274520764,140.4066857343555,-17.229712745207635,-80.4066857343555,82.23197743010793,"(60, 60)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_14.png,9,30,0,300.0,100.0,220.08364563460387,359.9351199783555,79.91635436539613,-259.9351199783555,271.9428070260687,"(300, 100)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_15.png,8,30,0,300.0,100.0,276.70709574683247,43.21518327419639,23.292904253167535,56.78481672580361,61.37650038190786,"(300, 100)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_16.png,3,30,0,75.0,325.0,85.09727860747584,326.5398036159009,-10.097278607475843,-1.5398036159008939,10.214011477011898,"(75, 325)

The sphere at these coordinates is lit from the opposite direction compared to the others."
image_17.png,0,30,0,80.0,320.0,110.33328287671002,354.911836629852,-30.333282876710015,-34.91183662985202,46.24872308451322,"(80, 320)

The sphere at these coordinates is lit from the opposite direction compared to the others."
