filename,num_distractors,size,colourbin,selected_x,selected_y,actual_center_x,actual_center_y,error_x,error_y,euclidean_error,selected_response
image_0.png,3,20,0.0,50.0,50.0,103.56912073771402,63.7453369825044,-53.569120737714016,-13.745336982504398,55.30447527437888,"(50, 50) 

This is an estimate of the coordinates for the blue '5' in the image. The numeral appears to be located towards the upper left quadrant of the image."
image_1.png,19,20,0.0,300.0,300.0,299.60078076446604,49.635484524502814,0.39921923553396255,250.36451547549717,250.3648337632074,"(300, 300) 

This is an estimate of the coordinates for the green '5' in the image. The numeral appears to be located towards the bottom right quadrant of the image."
image_2.png,16,20,0.0,300.0,50.0,368.9088009284865,73.41799049222026,-68.90880092848653,-23.417990492220255,72.77929048909108,"(300, 50)"
image_3.png,85,20,0.0,200.0,200.0,183.83088843163085,362.1689293846844,16.169111568369146,-162.16892938468442,162.97300950367557,"(200, 200) 

This coordinate is an estimate for the center of the green '5' located near the middle of the image. The exact position might vary slightly due to the size and orientation of the numeral within the image."
image_4.png,10,20,0.0,160.0,260.0,40.834408288966856,238.7273469578259,119.16559171103314,21.272653042174113,121.04942798416427,"(160, 260) 

This is an estimate of the coordinates for the center of the green '5' in the image. The estimation is based on visual approximation within the given 400x400 pixel grid."
image_5.png,88,20,0.0,300.0,200.0,196.6736738060967,57.35694547970099,103.3263261939033,142.64305452029902,176.1345244056653,"(300, 200) 

This is an estimate of the center of the blue '5' in the image. The numeral appears roughly in the middle-right section of the image."
image_6.png,19,20,0.0,200.0,200.0,165.9936494159555,99.07314642298284,34.0063505840445,100.92685357701716,106.50193262566461,"(200, 200) 

This is an estimate based on the visual centering of the blue '5' in the image. The numeral appears to be roughly at the center of the image."
image_7.png,53,20,0.0,300.0,300.0,345.3986511330368,209.75771401955072,-45.39865113303682,90.24228598044928,101.01835330115206,"(300, 300) 

This is an estimate of the coordinates for the green '5' located towards the bottom right of the image. The exact position might vary slightly."
image_8.png,33,20,0.0,200.0,200.0,186.30151745497324,55.52139612930134,13.698482545026764,144.47860387069866,145.126549605724,"(200, 200)"
image_9.png,98,20,0.0,312.0,207.0,183.8926174856471,233.7615109789367,128.1073825143529,-26.761510978936712,130.87276234784105,"(312, 207)"
image_10.png,60,20,0.0,200.0,260.0,31.540276531910735,175.75699289730042,168.45972346808927,84.24300710269958,188.34957572729118,"(200, 260) 

This is an estimate of the coordinates for the red '5' in the image. The numeral appears to be located roughly in the lower central part of the image."
image_11.png,72,20,0.0,200.0,200.0,33.63526795370802,86.84495435428488,166.36473204629198,113.15504564571512,201.19962331952414,"(200, 200)"
image_12.png,40,20,0.0,300.0,200.0,348.5581659566933,108.4991616155503,-48.5581659566933,91.5008383844497,103.58715608672222,"(300, 200)

This estimate is based on the visual assessment of the image. The green '5' appears to be located roughly in the center-right portion of the image. The coordinates provided are an approximation."
image_13.png,67,20,0.0,200.0,200.0,388.1286775735842,344.26891453523507,-188.12867757358418,-144.26891453523507,237.07787544762704,"(200, 200)

This is an estimate based on the visual centering of the blue '5' in the image. The numeral appears to be roughly in the middle of the image."
image_14.png,33,20,0.0,300.0,250.0,44.1431687630906,44.694703330173375,255.8568312369094,205.30529666982662,328.0441783224904,"(300, 250) 

This is an estimate of the coordinates for the red '5' in the image. The position is roughly in the lower right quadrant of the image."
image_15.png,9,20,0.0,300.0,50.0,368.1597065433376,73.41276146076405,-68.15970654333762,-23.412761460764045,72.06873798876,"(300, 50)"
image_16.png,59,20,0.0,160.0,160.0,331.6769729298705,32.73376362376851,-171.6769729298705,127.26623637623149,213.7046512262527,"(160, 160)"
image_17.png,91,20,0.0,200.0,200.0,92.51464040000693,268.5917806721868,107.48535959999307,-68.59178067218681,127.50660729594057,"(200, 200)"
image_18.png,47,20,0.0,200.0,200.0,92.5025069789256,288.20038409538574,107.4974930210744,-88.20038409538574,139.05041805183296,"(200, 200)"
image_19.png,80,20,0.0,200.0,200.0,351.5870941205737,71.00768897900085,-151.58709412057368,128.99231102099915,199.04186345203323,"(200, 200)"
