filename,num_distractors,size,colourbin,selected_x,selected_y,actual_center_x,actual_center_y,error_x,error_y,euclidean_error,selected_response
image_0.png,3,20,0.0,300.0,300.0,103.56912073771402,63.7453369825044,196.430879262286,236.2546630174956,307.2480368127113,"(300, 300)

The blue '5' is located towards the bottom right of the image."
image_1.png,19,20,0.0,270.0,60.0,299.60078076446604,49.635484524502814,-29.600780764466037,10.364515475497186,31.362866624525942,"(270, 60)

The green '5' is located near the top right of the image."
image_2.png,16,20,0.0,360.0,360.0,368.9088009284865,73.41799049222026,-8.908800928486528,286.58200950777973,286.72044731323325,"(360, 360)

The red '5' is located near the bottom right corner of the image."
image_3.png,85,20,0.0,60.0,160.0,183.83088843163085,362.1689293846844,-123.83088843163085,-202.16892938468442,237.07881587842581,"(60, 160)

The green '5' is located approximately at these coordinates."
image_4.png,10,20,0.0,75.0,150.0,40.834408288966856,238.7273469578259,34.165591711033144,-88.72734695782589,95.07801930593334,"(75, 150)

The green '5' is located approximately at these coordinates."
image_5.png,88,20,0.0,160.0,180.0,196.6736738060967,57.35694547970099,-36.6736738060967,122.64305452029902,128.00889489603844,"(160, 180)

The blue '5' is located approximately at these coordinates."
image_6.png,19,20,0.0,120.0,160.0,165.9936494159555,99.07314642298284,-45.9936494159555,60.926853577017155,76.33804604123105,"(120, 160)

The blue '5' is located approximately at these coordinates."
image_7.png,53,20,0.0,270.0,150.0,345.3986511330368,209.75771401955072,-75.39865113303682,-59.75771401955072,96.20780102218221,"(270, 150)

The green '5' is located approximately at these coordinates."
image_8.png,33,20,0.0,270.0,130.0,186.30151745497324,55.52139612930134,83.69848254502676,74.47860387069866,112.03793292839974,"(270, 130)

The green '5' is located approximately at these coordinates."
image_9.png,98,20,0.0,180.0,320.0,183.8926174856471,233.7615109789367,-3.8926174856470936,86.23848902106329,86.32629645435752,"(180, 320)

The red '5' is located approximately at these coordinates."
image_10.png,60,20,0.0,60.0,40.0,31.540276531910735,175.75699289730042,28.459723468089265,-135.75699289730042,138.70802781525583,"(60, 40)

The red '5' is located near the top left of the image."
image_11.png,72,20,0.0,60.0,40.0,33.63526795370802,86.84495435428488,26.364732046291977,-46.84495435428488,53.7545239429,"(60, 40)

The blue '5' is located near the top left of the image."
image_12.png,40,20,0.0,180.0,160.0,348.5581659566933,108.4991616155503,-168.5581659566933,51.50083838444969,176.2503664251095,"(180, 160)

The green '5' is located approximately at these coordinates."
image_13.png,67,20,0.0,370.0,380.0,388.1286775735842,344.26891453523507,-18.128677573584184,35.73108546476493,40.06693673164084,"(370, 380)

The blue '5' is located near the bottom right corner of the image."
image_14.png,33,20,0.0,60.0,300.0,44.1431687630906,44.694703330173375,15.8568312369094,255.30529666982662,255.79725097143637,"(60, 300)

The red '5' is located near the bottom left of the image."
image_15.png,9,20,0.0,360.0,40.0,368.1597065433376,73.41276146076405,-8.15970654333762,-33.412761460764045,34.394671670293725,"(360, 40)

The red '5' is located near the top right of the image."
