filename,num_distractors,size,colourbin,selected_x,selected_y,actual_center_x,actual_center_y,error_x,error_y,euclidean_error,selected_response
image_0.png,3,30,0,310.0,365.0,186.68113233543028,283.99187865594826,123.31886766456972,81.00812134405174,147.5461244688056,"(310, 365) 

The sphere in question is located in the bottom right of the image. The sphere appears to be the same size as"
image_1.png,0,30,0,192.0,373.0,262.9115665711441,298.665299329288,-70.91156657114408,74.33470067071198,102.73313972315918,"(192, 373) 

The presented image features a large sphere and a smaller sphere. The large sphere is lit from the right side, while"
image_2.png,8,30,0,270.0,360.0,300.6790656231652,172.2621376653587,-30.679065623165172,187.7378623346413,190.228047410184,"(270, 360) The sphere that is lit from the opposite direction appears to be in the middle right of the image. This sphere is the"
image_3.png,10,30,0,360.0,360.0,357.3435302815284,269.48830046962894,2.6564697184716124,90.51169953037106,90.55067411809439,"(360, 360) The sphere in the bottom right of the image appears to be lit from the opposite direction to the other spheres. The sphere"
image_4.png,8,30,0,184.0,56.0,209.630529525488,72.10887771921446,-25.630529525487987,-16.108877719214462,30.272429455356168,"(184, 56) The sphere located in the top left quadrant of the image appears to be lit from the opposite direction."
image_5.png,2,30,0,191.0,105.0,230.4570559859868,163.01154400277247,-39.45705598598681,-58.01154400277247,70.15838157103471,"(191, 105) The centre of the oppositely lit sphere appears to be located at approximately (191, 105), as indicated by"
image_6.png,15,30,0,191.0,361.0,86.80965330652573,219.40845608376532,104.19034669347427,141.59154391623468,175.79474864935352,"(191, 361) The sphere in the bottom right corner appears to be lit from the opposite direction."
image_7.png,7,30,0,365.0,90.0,360.2692461456138,175.85931927253253,4.730753854386194,-85.85931927253253,85.98955016729339,"(365, 90). 

The sphere in the top right corner of the image is the one that is lit from the opposite direction. To find"
image_8.png,17,30,0,372.0,372.0,366.0421218120696,229.0870816548168,5.957878187930419,142.9129183451832,143.03705304024973,"(372, 372) The sphere in the bottom right corner of the image appears to be lit from the opposite direction."
image_9.png,12,30,0,320.0,380.0,152.524914369809,328.79641768766214,167.475085630191,51.20358231233786,175.12769954651995,"(320, 380) The oppositely lit sphere appears to be in the bottom right of the image. The sphere is lit from the bottom"
